%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
2168,-2.705221058199996,-1.534099879974768,5.206046939002043,3.8070837170800402,-2.68055968770517,-3.911280745877999,12.34940060935763,11.457524828721539,-2.000130411304733,3.7794719120091926,7.81185149906849,9.292274784012466,6.786438249558691,9.543272494629218,13.099518652971284,16.004493612887746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2169,19.38854342091503,21.650157996569323,24.15314820404579,28.92839149198209,19.381800263821393,20.160893940881287,31.465149503126383,23.80946867328604,11.416405528049674,17.30949814776446,17.35041258991485,18.384464562094692,16.804827381392762,16.903314738389327,19.807030111238117,18.95753667606771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2170,8.565220253638664,12.53651649223994,14.149410493237681,14.134353946184568,11.46949194688672,12.969456169241834,18.58346131109134,18.892032963034552,17.187598622685055,21.13855258808231,20.060562984694275,22.636036003049842,20.43182784658343,19.60112392579021,20.7156616533559,22.902824496226767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2171,-9.909264892995552,-7.349109078696429,-5.201964170573227,-12.24320130616892,-8.917219937808895,-9.078799531694614,-1.6441058812200993,1.299793085855157,1.4409782214157154,2.362153241265429,8.067057450783263,3.7992702052136664,5.699906329800088,2.3560872046663937,7.5656767441525705,7.5107040333973485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2172,-8.622689241667093,-7.182696062281828,-8.781095683587772,-11.942667991739764,-9.472158743022103,-9.978766284671089,-6.919987739296047,-4.4741434997173,-8.546548604487734,-7.85299421049307,-3.6903595976379986,-10.457339104347984,-6.124184096657931,-9.133906492013082,-5.526519692942705,-9.924943463145125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2173,-14.918166025583727,-10.043264750195629,-15.810749886804004,-11.227725010957798,-15.953999302929816,-11.74889905989658,-16.100979820907547,-12.906494388664996,-10.60126062271032,-7.961309987840611,-12.931716365183677,-11.378321915404605,-12.230993703617166,-10.956281933153328,-13.439157049947626,-13.039873865676126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2174,-13.86548509852365,-10.895625586953788,-16.446405526889723,-8.756001054415826,-21.023653982739386,-14.992197011232445,-18.162376335817694,-10.88225708678361,-19.24350995229341,-11.773038385820042,-18.70870011376081,-15.37226230496822,-19.10499305240153,-15.446188017474206,-19.544509414729994,-17.260294671819597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2175,1.6927637354144842,-0.00478170996053251,-1.7495976142834486,1.2352370032409574,-8.951760269723962,-6.832264744572626,-6.341076696906107,3.585726552446019,-17.11788098233377,-6.097786968140781,-11.078540840218427,-6.922221325774899,-11.939037154076548,-6.785357857551279,-12.800935076955177,-11.406855816692634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2176,-4.933462702250729,-3.902124310485952,-1.8997219850861207,-7.0455605428730586,-9.267271099097702,-7.692480556663206,-3.1490156532122455,0.6742275716133932,-3.8456773128331,2.53380717835034,1.8659142611565862,10.064834682300678,2.440169640256695,7.019668576676278,1.5668702793468192,6.004421592761496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2177,-13.986004262796497,-11.126749934699735,-9.880595557324005,-15.986041993509575,-12.424097254335539,-10.46931037270066,-2.272256843236203,-2.6231363258734817,-8.668835461963678,-7.446271142693462,-4.68745344613723,1.0339176243052286,-4.145371844837989,-3.003092287490901,-3.9793528240686236,1.7492477105413755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2178,-2.3628333375860997,-1.9280260509904537,-0.4410111207211358,-5.731772205420462,-2.7327534110795355,-1.4748957162014626,7.234299251729347,3.4720586418375206,-9.245048059728134,-8.017018073241992,-5.407180559864543,-4.476151920576825,-5.488713499559381,-6.3016492440268195,-5.129600926138281,-1.327043999599045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2179,3.7619129030254648,3.4652790972501695,9.796928142839356,1.3566336760664583,0.5153540665891967,1.9748669155264622,16.831867644274702,3.997626444163572,8.07507998321082,7.558343998035511,16.218780395558767,9.766345128419466,13.208504042076036,8.910001745444589,14.05481476831887,11.932856665077015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2180,7.075415003620151,5.635496326875428,12.058062707574091,3.5047382645823735,4.337127765087873,2.7317144732614853,27.32666822912354,9.652063454264692,10.422382300790918,7.213980236081056,22.110361821843263,7.933173574550459,16.058580883191613,8.626979230453554,17.236028394020167,10.095385554260666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2181,10.888566074416294,7.594014807830665,9.138246973396718,3.959179904093035,5.373382330755584,3.1650386837305646,24.42783359784776,6.020417938202343,3.164154689182414,1.1145760372203952,11.366322397500838,0.7106524634419316,6.925957926072169,2.6969648829276665,7.539463324497216,3.4179903738922945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2182,6.111569809367456,2.8277041413634167,2.499602765149595,2.77096500274725,-2.9065964635846933,0.6057409330182839,8.958134494563499,0.9769534983245363,3.131778786505727,4.054713615523788,8.353317552504038,3.6046903130819032,7.163760974537144,5.66615893665287,8.69181930136575,5.602844494331741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2183,4.769421367073268,4.8624245903389065,6.300982774262149,9.814606067614882,-0.17571724409248324,8.220082628345834,9.844459149560452,20.37961180382321,5.417292860144439,9.741480864393939,10.703923145998836,6.130748499689762,11.180643700141793,9.48598295225137,12.946565892208557,7.523175491190777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2184,1.3817399294409913,6.204039391359617,7.547521199044352,9.273645157446389,4.125122728640571,11.696577973250337,11.630654841112193,18.79916607028089,7.22073489517285,14.261487487812172,7.734521467344315,7.59400077793579,11.307088802508432,12.122284518875507,10.183883672747093,8.315957678582961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2185,-13.717879732555982,-9.542955147907563,-13.46981863582419,-12.407176547139542,-7.287351141985993,-5.447785265581061,-11.849122671004128,-13.869439593897685,2.957325214134034,8.391575165267678,-1.7532881893393402,3.7399510922856223,4.117050975971296,7.167362557733497,2.5025286578636106,4.550829981402785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2186,-18.57378072578306,-17.99840873919639,-21.81101548848859,-22.117143132308637,-12.013586769141245,-14.081402804178243,-23.497326501731912,-16.639236794629895,-6.339842453544534,-4.874547581776689,-12.951361410292073,-7.87169060672781,-6.629656994386881,-4.883770831344506,-6.871229644687233,-3.558564781245522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2187,-5.468054805145055,-6.500088546016215,-0.5493006306246073,-3.6398072223195186,0.49647030847869544,-0.6435221262563733,-0.4514369524445705,6.410728205856888,-3.5132281087983017,-1.417549569013996,-9.917370883086587,-10.000486028625584,-2.7832773778802533,-3.255375999423972,-3.9611057227672006,-2.557683840850718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2188,3.325448531910304,1.4937163919110255,10.731819793919385,8.461032450278232,7.117305268069202,7.31325190312838,14.647870449162479,11.238733779154902,6.1613924136654745,11.28254948145295,6.643418236282415,2.2514785128786166,10.479243891508045,9.583977839129709,8.352786344513955,6.385917079367005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2189,-3.3776646113221283,-2.940009502158599,-1.318555967728983,0.7255711818481174,-1.0429671554493503,2.5839508899057275,0.3374401523225927,5.013748983912464,6.798470811492608,11.717977131175033,9.171329077311528,10.652815858129504,12.006233470861886,13.351882249608813,8.433739212387339,11.316820826921086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2190,-10.32705994734155,-6.84241765772995,-12.65964596913867,-4.63901932353625,-8.364122594677678,0.5119169750952715,-12.319736055502982,-1.590436903883699,-4.508837032745996,0.7781845673004142,-12.716849610242853,-0.42555274245054875,-3.148709276942938,1.6009597453313305,-9.070880747434881,2.202562169905292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2191,-2.335539126521013,-1.6002849178440641,-5.035746643719328,-0.897710462355306,-3.354200485590937,1.6441370391481342,-1.9492888961027361,-6.281320967132594,-11.07363935836978,-6.084637823051416,-24.887781955355017,-10.089420441658874,-14.054999695405693,-8.188693790338874,-19.97524156983443,-10.051523254662126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2192,-0.23799583020220183,-2.9382506833988984,4.635781640102998,-3.7130579392598975,2.4846225300949456,-1.7017967849637188,3.8224307389340666,-1.348746564656608,-1.856519356371491,-1.8335656758569598,-11.96068299076575,-4.458919107659192,-6.689512277707339,-4.149464520481148,-8.842039237494038,-8.094162503567961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2193,-15.691502847242607,-17.3525579173858,-7.859669274167032,-13.53336157760647,-2.629380791758443,-6.801319341524092,-10.193970242014082,-6.152491079582532,-2.4256494767966466,-5.583564922061445,-11.421542825530208,-11.765029401108732,-7.642990248510995,-9.002615129162185,-5.744490809172096,-10.646692244626902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2194,-8.475154790539033,-8.099664288906197,-7.461328290673791,-2.2745043455789613,2.28613180498683,5.646624850361452,-2.687197511111993,-6.1761190791844385,-5.2198489530553465,-6.733807196056539,-17.556415239847244,-17.093059691514586,-10.2733067227929,-12.863375004470988,-9.40822433748917,-14.380067169166786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2195,10.176038127020085,12.284407127929768,7.83114592763101,14.997120468062704,11.60955072017602,18.55324569032441,14.77556773950921,9.884022569713999,3.4293564133244674,5.02685892731367,-8.198795296173982,-3.974011729174314,1.8736594911368105,-1.388668188185313,0.09879489167216782,-3.626749815020269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2196,-1.220162721622792,0.8283702838164864,-3.532922900608341,3.5583364717846315,0.4724847746115408,4.137989547316192,1.5006341707777864,5.199008262336662,0.9636183129569194,3.68263820886873,-5.1372933966708,-2.9285045163477985,3.075488562868663,-0.7287126436659603,0.0304044909149912,-1.0977829058930073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2197,-8.763271847071664,-8.868218246799511,-8.779858889881318,-5.348257299772236,-3.563991872040244,-3.2594908489388885,-5.8837251584352295,-5.4111663322432655,-1.6993730333190982,-1.313300570573281,-6.453585255553877,-6.971229000902287,-0.7907712359799248,-4.385877761470047,-5.5887185396467185,-4.682269570850208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2198,-13.168869099252824,-14.59331058271134,-10.11763257428057,-12.437692662992763,-8.318114995965097,-9.764131777285545,-8.945165187905904,-18.41489881111136,-6.834267539007847,-11.341437325422358,-14.749963459112418,-15.38971226446035,-7.901721640183277,-13.255799559445716,-12.225064515662275,-15.31877816140194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2199,-13.460783387097742,-16.355699726717702,-11.88002277294649,-16.74799792349938,-11.666510527771685,-19.80428882340608,-8.90056353900247,-20.373758730778796,-13.074564894853781,-23.27648746007893,-20.084870286787524,-25.941808205585154,-13.334789847704272,-23.873270899846496,-16.368684310653517,-26.918711312666545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2200,12.60383397851826,8.560407190262875,12.674553035467255,6.855530734096053,10.95454951296131,0.7424036986429421,16.45852552775876,7.231429797645131,6.5579540795733315,-6.309567401064211,4.060974494982162,-9.903093041017538,6.230837994251001,-7.029626520644175,3.4589370846444893,-6.9263177442994674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2201,9.42006462706389,6.016346903476553,11.472478805903254,8.117090442589731,6.812553715825949,6.042361194472058,17.812294482377034,1.0867333296785908,11.952884399533051,2.42127351700573,9.842787291366761,0.5540568278722873,9.738994968275492,1.841334120883328,9.05344694396835,6.240154074302545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2202,-7.055714979036374,-10.375608483852362,-1.9605415613847121,-5.538145747109954,-8.8553212125191,-6.26921958548707,8.221748363978639,-13.783586237345292,-5.066998406157182,-9.60430802243329,-8.275448373669953,-8.869829477301476,-7.184108238565493,-9.842996869291802,-6.013990104889899,-8.42719805861881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2203,4.568802928088317,0.5852246140251154,8.335021459345192,2.3623659812830358,4.422807949772002,3.348343660696047,13.524546978459023,8.060027344568727,7.629308090461485,4.8758171706799445,5.241591246507262,4.599519011776181,6.30229604686971,3.96126696201431,6.6924676263504175,1.9828401209482465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2204,-3.3826848238353993,-5.779099343831248,-2.1832753287361175,-4.146199942520738,-1.3353137224997962,-0.13665384172278294,-0.9713735411461215,7.511571948747516,11.23377609953031,9.182315215313256,5.717184351210747,9.53648946136357,9.77532275344414,9.104024732481513,7.971332295383434,7.914177786031722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2205,-17.10317696923009,-17.08315188167908,-12.285005786112805,-11.781988993964763,-13.69818186312473,-10.886375676646335,-9.645646401256474,-7.9144863977407205,-8.807620738469009,-10.11427757857063,-17.475766892701337,-6.106234786856394,-8.529677079171055,-7.055077337944695,-12.291310965908245,-9.246076809233408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2206,-8.936943940385065,-9.995234358961085,-2.806847711690217,-5.668186827844728,-5.488139023466996,-5.739236759908874,-3.939122029079345,-4.1178027514080675,5.5145204015866724,2.332649129464947,-1.840729272896624,8.195978950065708,7.235724349286432,7.6349065609490125,3.3714750842163923,6.3847918206205705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2207,-12.107404129072934,-12.355473582572872,-8.182235572225618,-11.54901848535088,-8.536655346405928,-9.935414361373628,-6.819595821988448,-5.431986612749041,12.242646221452972,6.879087112118938,5.449315467398968,7.743061536544161,13.683066726637705,9.995264085830279,10.633228097190802,8.332684485716207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2208,-32.385087497530364,-27.053779179114724,-25.68783462829936,-24.982000648923222,-26.955396996439177,-26.25077350800066,-12.99670510094995,-19.730852427199423,-15.943408062150766,-19.682101509851613,-19.918446753702476,-22.835288158709567,-11.792142932238516,-17.922435799891012,-14.559786543027563,-22.750223026505704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2209,-30.058284164664357,-26.123050372078268,-22.394932831756762,-18.274672651659486,-23.71087566391421,-22.43432115055918,-13.176980313081476,-16.481560964294943,-19.778099518911876,-20.93609023731574,-19.10529153959147,-20.36419974136617,-12.450703957088624,-16.22298335907178,-12.368000452559087,-17.29003149691419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2210,-1.5697229534043906,-6.200347221358582,3.190262691484609,3.7833151994023364,0.3833174747272867,0.7076769374964429,-4.0169254831850925,7.161228743448971,1.566157943820425,0.22249038831010637,-1.1200651553434113,-0.16908191940106576,4.171087130544532,3.432091106442492,6.815605957011364,4.5757200193723335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2211,-6.4634934890572815,-10.48516752099153,-2.6255502503484287,-2.403987685617956,-7.71540085677406,-2.4764258130250685,-12.175619732588146,3.2728465632493204,6.158564325804036,5.795805456870639,-1.9477720075849057,1.2493520916178689,2.54417428383535,5.04422429908638,3.182290433331641,3.1564630346684943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2212,-38.98296300007741,-33.904236369014676,-37.205036079617116,-24.76826790447437,-34.80252834366774,-24.934874761906542,-35.20719211977027,-24.444911777981453,-13.492419302199252,-10.078239493879366,-19.684830381350856,-11.521141066128955,-15.27559156316539,-9.611342990309414,-15.324650728620174,-9.805385839600653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2213,-38.2247920968968,-32.445484808599836,-38.4694435347831,-26.03287314275147,-30.62176664120176,-26.26973340610912,-35.8133688697549,-32.17870959734277,-36.205216572496454,-33.03067404242849,-42.98954883645222,-34.93230351100934,-37.29227994946658,-33.63494604230691,-37.89505694646538,-34.22738095814101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2214,-9.95066825179979,-10.084006541518,-8.700453715275245,-10.664096908188291,-6.741912422972895,-8.206785781847987,-16.769110799827182,-13.998334477633087,-29.47065462606076,-28.165769281887748,-40.47822134090666,-38.09645302673478,-32.74488442118033,-34.12682106314057,-35.532821936170194,-38.45632002146848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2215,9.863339932893183,10.60789161791676,11.48385892155163,9.956023904986743,10.731827491509463,12.233309089688337,3.24707532462088,11.647776453221738,4.794446308068979,8.781593941880258,-4.4496875681268975,-4.423251543944161,4.2755724260108074,1.337429296858911,1.1446526237062997,-2.7485357527268945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2216,-2.6289738597410874,1.0798059387535979,-3.0071633436332164,3.3752273502566936,-2.4075699830717348,4.365869028027802,-1.2963534472925566,2.41033985076405,9.944117034229357,14.787582456786184,4.301323113673738,4.551081463359219,12.104495492360776,9.645583450932422,9.050656732650424,5.753908921740198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2217,-16.974634024681627,-16.342503176283426,-17.92362322260459,-11.653831022750825,-19.010995598564236,-11.174661164286608,-13.54230331333774,-15.052404910801847,-15.931617294471113,-14.111687624167894,-18.59493249656949,-19.627653715812176,-13.65187770479762,-16.636407584028895,-15.009157618678465,-18.88474089109599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2218,8.189229335614272,5.071234909132265,10.037378685692595,11.921254312558634,7.065697488364215,11.799646487954703,9.50994949196523,13.737432788848206,-8.359842494322143,-8.559210260755775,-8.839222332743622,-11.869299476834044,-7.430176706626534,-10.83204831663059,-8.889069312110683,-10.64160740583604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2219,20.72775616828983,19.461841120319953,27.296842833636724,23.391853407472176,23.15864711934443,24.381858201961325,23.583770828905564,26.894954124230814,17.61446668142142,15.310003061497605,15.706944367169754,11.903939779062597,16.45563038458511,12.195842744309193,12.912446301751439,13.212256619139783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
