%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13318,-5.676159405709633,-1.95991411057323,1.9635440262406396,-1.3879800085008398,16.239665395931215,35.45519220862198,-0.9119782201137099,0.7384759980406947,6.563018790297232,2.1281805132472886,-0.016995344949954472,3.1073415805728377,1.6374890671014626,0.891032764801654,2.5925280856519315,2.068392031128499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13319,-5.242936422174425,-3.2714609477601186,0.8925106481510534,-3.5526962065052254,15.600883395862251,33.32445892308592,-0.1620117065660196,-1.5144571098204291,7.222779732015642,0.675048392477386,1.8828119840914592,4.383818432186418,4.875783904333495,1.0553766601503298,4.745804312215977,4.253471405074416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13320,-8.211100922542542,-8.031251993226304,-3.899398630550341,-9.92340372529605,11.934972608359425,31.747316646232044,-5.254180015177221,-7.617256256682164,3.9291198458235925,-2.5799423387665534,4.508157058783556,1.465762159402587,5.893706188924078,-1.154644677081599,7.50668582929562,2.5968385736203397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13321,-4.823080746357835,-5.084350670127083,-0.8968055916331346,-8.152136598169024,13.104223061028495,34.113726545162,-3.8321862078400617,-5.991015402649112,3.8731472435763266,-3.1507451362269165,5.908050790193306,1.559112741655504,5.065254242821325,-0.556790885557124,7.053303211215368,1.9121014806722618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13322,-0.37437036034737436,0.5992026093919226,4.465818747946297,-5.814659037872138,15.7924013511381,35.12624785000081,2.045770220881277,-1.9862209310171561,5.791589814233877,-1.0946215832573678,9.468532900075834,5.967560730823909,5.147050541384459,2.8849338074622466,7.093512642658297,5.550089355413815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13323,2.086501724400601,5.233284503681014,5.468990993285198,-2.671199324242699,18.24082086137297,38.9077731896865,0.8977096890679963,-0.0929473730630308,5.0760704540296295,1.5801991622612057,10.814008676941638,6.779651389262128,4.965984061251227,3.4663479754412805,8.129045503747701,6.290599283639219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13324,4.193413482852461,9.402228184421052,2.0080302857857886,-1.3595242303046184,19.10524221871193,43.45322535045445,-4.472077377581907,-0.5664153199070832,4.288554547666109,3.257582668795795,2.4940366367824183,1.532913101448461,1.0366476897925594,-0.33869219016241914,0.6457878933364114,-2.0813934610120217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13325,0.040438502790475894,7.251922587743821,-2.8690737785416647,-8.618070117151433,16.914384105724984,41.621709521684416,-6.709203251463045,-3.695981328104918,3.451310680400816,2.2142694495174204,-6.236230206025132,-3.0685284883002453,-3.2642236431823335,-3.786036426424346,-7.6952796245842805,-8.686255962366072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13326,1.0660291365353363,5.903731502130205,-0.4011086632680545,-8.886803032335179,16.449068857542176,39.95868619998614,-5.05482970580608,-2.614978942127067,4.00400067847437,2.092932272074105,-7.447946038157641,-0.8612725000991048,-2.0021287498159346,-1.8669412247322228,-7.354194132353278,-6.4854681824248654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13327,4.397970388663058,6.440224492850431,1.8757423538980316,-3.191626299376585,13.590140451791935,38.9812331385084,-6.173298713467712,-1.4707165014975665,2.1747227574626358,1.3606696965187801,-7.217735457384338,0.9201993571366032,-1.3858276246630048,-0.09031666873854505,-6.312960120400895,-4.827684305268708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13328,-3.2414236250680517,0.35743728437231326,-6.435253106031468,-8.5641060912811,7.608494251199204,35.67319259875813,-11.218047785418257,-6.341068774134632,-3.3673570463911773,0.7083897795743788,-7.24458083495321,-0.06591173352606816,-3.3717728551871637,0.2361758788386723,-5.27625815017006,-3.8762378774682125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13329,-4.0417917793505485,-2.783715118271072,-10.679430137904248,-16.708207439080198,9.206582930280891,34.52402306772908,-12.302536366739353,-8.805325133522519,-2.0715214464617198,2.1750634518817904,-5.212556951868507,0.1491543446021737,-1.497257027944201,1.5069960487451795,0.7870778094610511,-1.6052884384817319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13330,-1.1498771010401647,-0.362604623525943,-6.209493796579178,-16.34931138237308,13.830701716651554,33.05221386867385,-9.01559986869989,-7.639656971808263,5.452218173491747,0.9987128932361493,-5.165906700747765,0.4272514321449279,0.3532652023360292,1.182283501699441,0.039454416643783574,-3.440516930800696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13331,-10.238197259466682,-2.3530809390886986,-7.984088264526738,-13.787903264583868,11.536414513820104,28.45849420751781,-7.1980563223623015,-7.943441956922696,5.083878144854928,-3.6319316193524323,-7.435063548752224,0.2625297950725791,-2.2751566945782713,-0.1014088623040994,-4.632784428912351,-5.691997788067533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13332,-12.277404476222078,-4.259049075792632,-13.042727618384557,-14.478450755995873,7.509645082453206,26.793876157217948,-7.746516373878094,-7.463932393473312,-0.8581548306734108,-5.230000150208193,-7.053722065675441,0.4960823763502571,-2.4331620719880522,0.4609734550083129,-3.5125396504150137,-5.298323534392231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13333,-7.311034380213933,-4.470528941473177,-11.982564509117363,-13.688908629667054,6.326001623355932,26.532512453343998,-8.640912725073175,-7.845180809706376,-3.064822966033277,-4.278666084443881,-7.434875831350155,-0.4367825358552473,-1.9458510409949472,0.5244949826729233,-5.454722279736297,-4.988360282046971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13334,-4.0967704859506675,-2.2538772422250446,-5.3971926912939665,-6.24466305491444,11.359086544440213,29.241382016926604,-5.318484933086779,-5.922199636694602,-1.4137214577188377,-3.692743816868372,-8.559826724877674,-0.6185193534382982,-3.628819970713076,0.09240271503556752,-5.9707354402268225,-3.713335486512252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13335,4.415561727980087,4.144729256399966,-0.46836483435204546,-0.9891766633115378,18.750920355428068,36.56936546912386,-1.6534447321119181,0.28967774122862444,4.440277207424372,0.5493648994624065,-4.703552452144148,2.314178013206593,-1.170945579039981,2.5202586355604186,-0.12660181551818095,-1.5801236899508422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13336,6.317186143765095,6.243251047509304,-3.2166286061094995,-2.416497709804265,17.052854278268075,37.394109022172735,-5.077664545578557,0.5331554494075395,5.540789540238019,3.04761413778194,-5.32166555408031,1.910186009944357,-1.8407672441065839,2.5159081232028395,-2.211851962375241,-3.1350167929107817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13337,1.0356449286870095,5.493791242317684,-5.262744676759754,0.10231474127830609,12.665768827287355,33.12094517936745,-9.13877105751629,-2.8770035393242033,-1.5758085379398903,-0.925660935356762,-14.912476576111318,-3.589291674581043,-9.517540405486821,-2.152590348318475,-9.614001355743449,-8.330991683049488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13338,3.873190930387622,9.559034806407055,-1.4001415526424665,5.9776662897779005,16.39820927683282,35.330955047058026,-6.598818648319572,0.594555498541526,-0.03319564696317201,0.4331507100718355,-16.418567157510168,-3.5486129427396405,-9.104464562314435,-1.0995756483332038,-9.27335999019309,-8.64720552838965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13339,6.87664988118674,13.261862837850238,1.807604173515275,7.189110894611053,20.846866415040584,38.906010970413405,-2.527349839006952,6.205502628590615,5.743840977919971,5.24199367007983,-10.434893256092725,1.213794315444023,-4.3954190980356955,3.2412645434861904,-6.708112339833576,-4.047437665574061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13340,-1.3568787698901286,5.308337922402206,-3.2964092583764235,-0.43465816815665903,14.053081456550718,30.002426252796933,-5.160166430834579,1.7273106564789629,3.9766900804738583,4.152042241122933,-8.049947961616656,3.95207313691453,-3.053317974426621,4.479662450177255,-6.684970008272693,-1.3731631846558852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13341,-14.224415022052991,-9.782790497584504,-12.010998989731473,-11.655643979650563,1.9006146508802848,15.568526378282076,-11.710962938949743,-9.729937412444183,1.368004978487754,-0.9722229283697672,-6.108370343760635,2.315556585968066,-0.2666689907648738,3.918419492117927,-3.7857430916038552,-1.3416073265057156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13342,-14.010759232332903,-8.96179932092539,-8.008227152304372,-8.524003413800118,3.8538137593750763,17.017684828180276,-9.116804132882645,-9.136724606066476,1.2823661756209148,-4.051408169354312,-6.2335671509595025,-2.102263584215901,-0.5472577923187991,2.2102069035579017,-4.173409627382167,-4.303083307746032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13343,-2.400747028117399,3.0937052889811696,-0.03612507509892848,1.0608995143176427,14.040207950713981,26.273869601578234,-3.888196869649235,0.930010476571691,4.023634684070455,0.742337005967471,-9.160240028721915,-0.16835515973114212,-2.22103315731907,4.776189015464334,-8.658416072259836,-5.005437768905621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13344,-0.2470798406312067,4.119596858995497,-4.134518357350577,-1.1302901040540343,13.334087967960963,24.7746249285904,-8.445517010856873,1.039977525713777,3.791610033418813,5.086645326414352,-10.01220284727409,3.8383704624819366,-1.9444632826984787,7.409161366754038,-6.591034730501743,-1.7487805764431785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13345,-6.059161495185036,-0.8669730402740088,-10.027124643907024,-5.3974902846107105,6.756696580741241,20.102123160736717,-14.753952289242855,-5.395975863511293,-2.3202017392000904,2.0890206290490205,-11.565085865316938,0.4734828242361502,-5.270886518053153,3.5210246883810044,-5.232738587678753,-3.0974687495627067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13346,-3.7025121088984077,2.1906052336535202,-8.627659692315131,-1.1066283986352805,6.3008311209180174,20.827095969127896,-13.933891667877013,-5.395016991239671,-4.195065367726311,0.15743709613181522,-15.289750144361735,-1.9063789238818813,-8.872909033377645,1.2560859702514549,-10.337817701214753,-5.426693111547689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13347,2.409461075305514,6.64121323489913,-4.072483197825399,4.381423507477599,10.074416949597605,22.1577825615192,-10.654321601119758,-3.660923988363834,-0.663694790567309,0.048116985111672506,-18.243302877136706,-1.9110221958231541,-9.555835114726843,0.06269124690587802,-14.010158719102904,-6.883073970064428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13348,3.868637265929138,5.657559506261465,-1.915319180512336,2.0681204518307035,11.91922811516745,22.334021869141534,-9.17816009572991,-3.4220026036994033,0.7602822672990577,-0.9469564203761642,-17.929804666110535,-4.7146700804374895,-9.843255158611445,-3.2944641276165108,-12.795450438838298,-10.593871721638783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13349,-0.632695235539499,3.51710549482506,-5.2845439812709625,-4.074424237154112,10.30138540417962,21.137530174968653,-8.616415686081226,-3.8895603672135177,0.6546820616177129,0.9939020073404841,-14.39830307285863,-4.34878674813276,-7.183594912042537,-1.801848239402677,-10.275240542400052,-10.859844550465771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13350,-2.5399489580885497,3.3394525315262698,-10.276377155022713,-6.214971452727892,8.222969474702134,19.65431589029337,-8.361100676835909,-7.139091193551961,-1.5137882983574045,-0.18224024707343034,-14.090051419637593,-6.182466433926077,-6.970910881688408,-2.6931539513359404,-12.077055017366453,-12.650413142225823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13351,2.854286212503954,4.874077260594207,-9.934285719344697,-4.4648342307232465,8.43435471410622,21.188911505089855,-10.151123203120939,-6.550983388367731,-3.7965226902601685,-2.859435836033448,-16.45505004274288,-10.601892906488494,-10.8665136205734,-6.351298093417935,-15.578039840293464,-16.13936792516243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13352,0.8430751976262698,6.39709743623909,-3.686910407535593,2.5029053203540013,10.747903980981206,22.168316332764515,-10.302143681654155,-1.9984170802004435,-0.668506891354145,1.8879240198310967,-13.284813448622753,-6.583516435714056,-8.766168996924197,-1.6294043366876139,-9.65892339866454,-10.909273276743859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13353,-3.314627315810583,6.638777600946483,-0.05221007598513783,8.3373386546141,10.615365488430722,18.28172171249086,-5.255558089592711,-1.8957392514116975,2.7964843508458372,3.738563159938087,-7.200122572933974,-2.190051712133304,-3.405630152788742,2.2131760217365795,0.4049880839221185,-5.4784188889120236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13354,1.3485387189087916,4.374710815717922,-2.2338105200608407,2.884327025948437,5.654232816800546,9.26870960554944,-3.328122541789071,-5.018353845854415,1.2835893779702126,-1.7031693126815561,-5.039613607349441,-3.881778830553321,-2.143792370627718,-0.3823112633284964,3.135776153089088,-6.248420217538861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13355,3.701964681960124,2.7562999172445863,-1.3832832151215113,-3.2701053484857,5.57150399690927,4.258991487872855,-6.167774638974521,-4.265918379804582,-1.492422552755034,-4.2460790513909785,-6.308119502069333,-2.76472339309999,-1.1813368561971362,-0.2811015089451203,2.644434997741227,-4.720339034790118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13356,4.775109653338813,6.2059005346478315,1.8872374214480052,2.7712907761286516,10.682251231978821,9.299430107834501,-4.513212405826632,0.0019996441827245803,-4.07470126636624,-4.264556344517262,-8.342308195860884,0.32134502313389923,-0.7662970166514249,0.2908993226397243,4.540253631354454,-0.6709986091508471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13357,6.690548311158487,6.8986697578351475,-0.01324612698072869,8.5495266887336,8.068559974670844,11.546927932946186,-0.18392644587246565,1.0498331284967861,-3.374776143473925,-1.3598962467139266,-6.2242998680271775,1.180388969376887,0.37397346271452925,0.6715403902673618,4.88156449759077,0.3828870978126162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13358,1.4453683826685229,0.4483486944600372,-4.16411574194494,2.9071894719475964,0.29062187650615456,4.7996494686567015,-0.6711782488646669,-0.7006762152334964,-3.4448300107002874,1.3745962492300272,-5.025907165100399,-1.0949605150900474,-0.10804797776694208,1.0450900355381014,-0.07154796012455389,-2.7240701747096803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13359,-3.1149866816695173,-0.4259641630127504,-4.212740483593086,2.2154566989027753,-0.6589556916414718,1.1107298681372875,-1.473053121083776,0.554467194059546,-7.8136665143132165,-0.46456451553692313,-9.804910139296087,-3.803014064724927,-5.7021658930145716,-1.0939124310930342,-5.2681832522235,-4.953316250199807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13360,5.671198947414478,6.847004832481954,-1.1538841909289843,11.033617155917316,1.3718775734743627,2.6194516746186576,1.0952011887307371,4.517398313731864,-6.281147811896884,0.9292721486565638,-7.95296330119039,-1.7656378802568176,-6.065549579034915,-0.08159705969553324,-2.337862157062208,-1.0680594680225326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13361,17.77901223808534,15.294598919552499,1.3556830388705396,18.306966642894505,-1.2748616846671705,2.4683585116445634,4.3220906339578775,8.693398222052465,-1.0675376035692299,5.254791281354717,-1.150415296149291,1.0159655671047636,-1.5119939748877869,2.946922816048272,0.21519528222190942,0.6333671026867713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13362,13.0335215760159,18.861611335702776,-0.44327095508380765,22.177269127138807,-6.6962508385756125,-5.634223093010105,3.919245200117075,8.066636218328275,-1.2517024666819978,5.211727897259135,-0.6945014961421478,-0.0872756802347503,-1.4162730422869902,2.778545241054462,-1.51155062116697,-2.696904584335319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13363,7.815083512487774,15.782808632897428,-2.076058900277998,22.62036932756324,-9.878902129937238,-20.241699606010762,-0.030880851990399805,7.514471754741315,-3.369132733103811,3.8184357845725785,-2.114955917149486,-0.5194532717480804,-3.6809394533364905,3.3699151444050734,-2.2832340602410497,-2.9974452667613907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13364,16.692714520615347,15.408882353307916,6.156054257979142,24.333966587612576,-6.688489012622523,-31.18399385240297,1.7044907076372482,15.607029157522478,-5.748480944307438,4.7282766149786415,-5.888743213690265,2.348379887200144,-7.531926940308631,4.987407589912268,-9.100490094406984,-2.57751699962148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13365,20.24126263268261,17.047768950799167,12.656931008745676,28.95458374079809,-1.9924649536181294,-40.17040792522924,8.472300224502023,20.551013619357754,-4.599887762877149,8.300607865822148,-6.951142271919345,6.455526274299521,-6.962836963609906,6.682491330902513,-12.25357733652027,-1.5882930827626778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13366,18.51611658195028,12.808062184163568,8.604275823664008,29.639222309724417,-4.027009221597297,-49.225936769323695,6.9896652632721405,16.34217539759803,-0.5532044524876945,12.202771176442383,-2.158378176868219,6.350348632974214,-2.348283773223926,7.810445558606563,-7.531119199377066,-0.4443328589867468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13367,21.19768566623109,11.660619360084116,8.230634983405352,28.536396724477882,-5.582693447495659,-52.647644363063314,4.018117488105672,13.615466874753483,-1.852076623860718,12.89352337101032,-5.904518253296974,0.01547976704557641,-5.560838321439199,4.0275558650068,-14.817900707482941,-7.5317930704516485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13368,22.625223320506887,13.953844125775689,11.229012789770866,27.460356634401144,-2.6815162980646026,-56.9576306592553,7.928353903098798,11.700362345084345,-2.5961594602729825,10.363014567885099,-10.895029595281661,-8.542190743416393,-8.004419389449385,-3.2867586443157357,-22.17090683560899,-17.076877779592976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13369,27.47637010712409,14.713435373818909,11.478884891728582,25.194490891490616,-2.2878134063669737,-60.748860253829776,10.803802589831538,11.054230343894202,1.7332383368179727,8.659530988739029,-3.587615193685707,-11.439377287331668,-2.267017564277843,-5.948579134125367,-13.599005234995843,-15.393241582265935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13370,29.825480672133068,13.312510674342327,10.443964075243983,23.355392708450218,-5.644363392221183,-61.30316223514179,9.447168334533306,13.26472083338275,2.893604610315318,9.723175861224874,-0.2631609571382967,-7.022723748753442,-1.6100276106602998,-3.0390368435695727,-10.3635145701933,-9.91326503633318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13371,18.931653682833385,6.61270269008131,6.950709143540983,19.155280242553644,-9.529275558737888,-68.37874734075541,7.388327521631511,11.065596220926146,0.35838923121002964,8.35710962003536,-6.023387656747256,-5.722212892220696,-5.974383739859022,-1.8483664410191736,-15.444811535968114,-11.136854783512014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13372,14.719429060180358,3.337666661893741,8.523043735500963,15.413885079238497,-9.033009512545366,-73.06877916594483,10.053666078204818,8.277326549768986,1.014170830015832,3.8168669320240944,-4.156094028046182,-6.564551396297027,-3.7774285461313006,-2.268281543244271,-11.647314357168334,-10.676675863604673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13373,26.832831018241972,9.732131674604842,17.28865911881939,18.686788042455245,-1.613230173864137,-66.0311664123337,17.022679479564236,11.417689654581832,3.069290975714896,0.412785394277833,3.8230605912684137,-4.473815802820514,-0.285914369813387,-3.1603346100663643,-1.6935235550859637,-6.444969530344233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13374,33.50492911035377,13.866940438144434,22.1302651324828,23.61939398396596,4.4354239856893365,-59.979171273057595,18.204592806219598,13.776399828033231,5.512722338254029,2.7286465314361052,6.78457037428508,-3.052071533633619,0.5620919876716819,-3.132147813558415,2.3139278912469976,-5.461389904986245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13375,29.58150386464253,11.546225261409548,19.506538568409617,25.693095088209088,0.3256114568114299,-59.794962073105275,14.71223514645297,11.949524675129885,6.158708488558087,6.558744197672677,6.34952482645614,-2.578539702581619,2.456651662640411,-1.0616447679839638,2.133255091819816,-4.756022200739965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13376,27.49082033319565,11.421981964390646,17.078008453463024,25.621968092438244,-5.989594966401421,-57.69163368665788,13.903566094809953,9.985041881967454,1.8140174458941836,5.334858305376642,7.488264936953055,-2.755296328477339,3.6273945877627476,-0.765493736450555,3.742330376156323,-1.8017345744648414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13377,28.175985147726095,12.264170719789586,17.17588319653042,23.12360354666849,-6.024687584789319,-55.301854827028755,11.829905781720612,8.081016569678413,-0.10321627054923965,5.960679636049889,8.301402978038368,-4.4770178869947195,3.8525297910558933,-1.4184726655630726,4.6005126646345005,-1.331649824293007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13378,28.72466428212958,8.434946083768143,14.945761205131964,19.418372302137087,-4.580791003102924,-54.83945142605503,6.56260311285228,6.375054091656132,0.7365142236903317,8.848047522523848,5.565289419712114,-6.5523966872325765,2.9798715097368618,-1.609756129935537,1.8958021575761688,-4.683838797841081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13379,27.88619748395966,6.92941990580368,12.322475179865657,16.707592519467923,-3.6240845522568517,-52.05392078480979,6.202409619132357,5.585702099453581,-2.3501383650626977,6.038379197576797,-0.3406029193617819,-9.905610646460353,-1.9124450527313641,-4.21000415818294,-3.151891812015397,-8.790734918132863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13380,23.077016928773467,9.874306190948769,11.323832765391353,16.52529162552468,-1.9719102115501137,-48.625234523633566,10.42134354059911,4.781309551785197,-0.9861224322642812,3.1398602871808396,-2.4404457833670214,-11.824953666046593,-3.269155454693543,-6.126687555231722,-6.311471857472453,-11.157807789479248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13381,21.81712497458476,11.033904461529357,11.120282408005647,19.46381272876753,-1.4674371468862777,-46.03730685576971,11.247374481947066,6.5862875316719585,4.528188687991538,1.634260007365727,2.9584854426953324,-10.732509204800595,0.3589328691759146,-6.415700423272485,-1.159464667866486,-9.156153694888255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13382,26.05561742443946,10.536901162038621,12.882236633057733,20.151908285664447,-0.9726358295508977,-41.73616789914314,13.716860464255866,11.323415395073933,6.663253468756196,0.9130959340051836,9.255749264790683,-7.678072659082511,2.7017877426630657,-5.590348594736691,5.846796579756505,-4.546944013405194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13383,22.004110348274295,6.914764270565573,11.279122834984928,13.565104410345308,-2.8914723625936922,-39.615066466772056,18.482938231229237,13.520764484793094,8.132487507459395,3.5113500976891503,11.789393749752772,-3.274813251766096,4.2035894328679575,-3.0337402667171536,6.284008143200944,-1.9395825325430596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13384,11.748985290254897,1.8752497800788284,2.8165539596483384,9.412052020156981,-11.040409320797988,-40.33652243242527,14.315982618433893,12.298182609987148,6.421662189747276,3.622135098188982,12.421374269853535,0.032425576383309895,5.118130292767606,-1.0156393086245734,6.439648788880165,0.9566983714479838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13385,8.152084290817374,-0.08074881646722432,-2.5490822789819103,10.833641299367908,-16.741825138944805,-38.54473883179102,6.51590293198948,12.028336559046446,1.1851176464921451,1.7563314354346042,13.743888415825216,2.6926528619800143,5.985873576336745,1.3639804262519082,12.016682150511032,7.420568053960927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13386,11.58226055078859,0.9417200808210282,1.8041992083045577,12.219262551238717,-12.237045392787756,-31.589702221169464,8.741590859303543,16.25565205515231,1.9036471688865912,4.986930831691215,18.063518073573167,8.754948429752494,10.181774829041887,7.298267578049567,19.34046477723021,14.67133818941591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13387,10.249607669658076,0.45032205793474134,3.3744424250588767,13.153633959411549,-10.628039421220299,-25.510896043176366,10.023679412007162,17.638425402318944,4.562036906988135,8.28197893454565,19.219220294279165,12.326343629368209,12.695410002787138,11.07144789168328,21.085161716351045,15.768319110430147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13388,8.102417529480714,-1.530560874142438,-1.4281774972256889,12.005308411715506,-15.33478272634302,-21.762290191257094,2.1618244788494962,14.525835305825243,-0.43016227365605886,7.173804976083613,10.40755383779332,9.665854403515482,6.630237533110602,8.725845348196035,12.224869237914561,10.023483194854695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13389,12.614804436078968,-1.0671327919212992,-1.982621031430343,9.119662146733098,-14.492749656438459,-16.69771747866522,-0.41836365859431446,13.638915770350732,-5.5679698992684585,6.504599282669696,2.68429028242653,10.018757999382302,-0.6788048034190233,7.921996688828264,6.47813183864935,9.893067613639753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13390,10.408192190301879,1.0405927866772977,-1.0558728261051828,4.770312763521321,-10.482259464128159,-14.847808932989427,4.280616059526023,11.234996658410452,-2.5936188637597404,6.79591347929391,4.876108802194338,13.062891395074956,0.7190610164092277,10.134672834907695,12.394243570480706,16.697998165947606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13391,4.289940786795883,1.3314769778277409,-2.7816109923512577,2.477535871443131,-9.398026931686971,-14.738730120866563,2.8165744260567465,7.358340751144073,2.5521741686196577,5.139424804635466,6.918968548776387,10.047749859911672,4.919438020264522,8.489569237517653,13.568891332444526,16.57755895706905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13392,5.130443087533154,0.6286963081389896,-3.4047667088389844,6.4883802537039985,-10.544073987627524,-11.882885238119373,1.1040574531039997,6.1047188985905585,4.899786470465823,3.8255053450203285,5.494480210581292,4.025815399456281,6.0332788296367,4.586574339249477,9.915456143012289,11.08834311395928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13393,2.9812562905287483,-2.1811699690744675,-3.816591985271836,4.230103400119035,-12.292554890032179,-13.68788447980799,5.188901867755577,1.9845282185671131,6.092499286883665,3.135478167620878,5.953950609412473,-0.4397567179202895,7.648181653437597,1.6185048726190736,9.150933119628434,6.862836838540904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13394,2.202975518695245,-5.743631624881418,-3.0821585621142873,-2.8685884063096925,-10.464182393780778,-18.813696436860017,5.263938091195064,-2.7704222764268076,4.861266207237161,-1.5118143418121939,6.574166912300451,-5.729377470725343,7.2988241575830735,-2.5284336009342177,7.139636205093975,2.5490048444688047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
