%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
15658,15.59729851371361,12.866621276394824,4.675526160627555,9.572923676404898,1.4380923663072167,-1.6974195173151685,-7.872520527865859,2.146094730419165,-3.794313404008321,1.6646353879485076,-2.3165805124558148,1.9600580996652042,2.4108342730436547,2.069998581816151,1.6522622544937704,9.27194439922971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15659,15.92912898451074,19.318916114036895,4.09940389857087,10.658903362192234,4.0351250523270465,0.40952131590471197,-2.2265848096301397,7.377191493020177,-4.280603353481197,1.075604643817762,-0.0028476851142684723,0.30852848521080034,3.8039252747994823,2.43125148760501,2.024904438243894,9.545751181742906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15660,24.010746430390355,23.60658755288921,6.813331439680525,13.453706024938413,8.301052957780627,3.3606094730687346,-1.7188318894682482,5.996631508662617,-1.1732063957543772,1.737043370682322,2.924190236775999,1.5522269484232964,3.7912424953283335,2.0447090304262474,1.3352501947251092,7.1535822764582155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15661,25.016315127582374,25.227689730966404,10.606300819522971,17.966939510970136,10.973234023645915,7.1350960107266275,1.2243713192818007,0.10794023815779497,1.3324975873096676,1.3881180264327995,5.169751771635784,0.601392832237984,5.1697120159128325,-0.4630449064493689,5.613570838697058,4.496935554956141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15662,17.740551723645382,25.91103349460971,9.194770850012503,15.990501076073059,8.476299595020862,6.800762407789307,3.425316548750459,3.982703665215084,1.197945837687449,1.2203143535284546,7.640073120719256,1.6868465289630876,4.6861468309857095,-1.2290068102159495,3.7786720147541137,1.8340029036548158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15663,20.144590535827604,25.37540155999153,7.695798823621288,14.355443259179637,8.553233056582371,7.4905710994337085,-7.158078598185,10.826256848153093,-0.6485048951035282,2.0489143157334144,4.437969888122266,5.956867086574881,1.3575431129604587,1.5875009253639876,-1.0269436320802843,8.645166788909963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15664,25.902775012253414,25.62775404661039,10.13460617014465,20.37865343213649,14.036499796101907,13.773390640235917,-7.4918941024671994,13.49946668741174,2.3380229768586,5.35818545475383,-5.829729485775516,8.743809337788791,-1.4000547734615338,4.768151981533707,-4.850480567026416,16.38783989198916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15665,22.04796945532638,24.47584908169,6.839178444391479,23.310573079315347,13.143740983873528,14.723609706642264,-1.123214797159278,13.754674593298077,4.782574564812153,8.70459077454058,-9.622681041432095,7.596759246637106,-3.919727847925884,5.7544482507357735,-5.2622545056764665,8.623761149899051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15666,20.476995172342043,21.453715689977486,0.023561956930080896,17.06173571136152,5.1046313432864565,9.588560793946158,-9.007327044691351,11.26949790502944,0.1408878884742819,6.546633772104272,-7.609337237868317,3.6797446068377937,-5.502299493926962,5.241116026874536,1.5562811050552128,7.240027646064243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15667,24.306296740895107,23.753385252863495,3.525295888967733,17.478333571920146,6.837222199218047,11.379802249803518,-5.193293650829375,17.098545391865585,-1.5533268434020684,4.08935105572062,-6.5331086011415636,3.023095461698773,-3.5398273012732204,4.21699461519821,2.929207197698183,15.198580190246048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15668,15.674188738590118,22.49042087506578,7.2912749828955015,19.00322143301625,11.685134972280878,11.507455480175025,4.142667951205311,18.58052429750613,2.9210578262614675,2.8591776661920036,-2.4023743577283767,1.1247727126894773,-0.07872679300783858,0.6781936482816633,0.5315706999939138,7.764523270688818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15669,15.216812698043853,22.89578613540054,9.49746383704067,17.44406969687131,14.779024349837528,9.596684842846102,8.501822315248006,5.619341046543241,5.157262711970134,-1.4083288514656545,0.7163215708956017,-3.090882985085841,1.532763931197124,-2.504529196733259,4.924304383956837,4.315537129987295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15670,22.823592169045014,25.027668139456253,8.762417695514387,15.895894810890653,15.816069249939503,8.412107013343388,12.430837484582952,-2.455145665650349,5.16413347558408,-5.264549747869566,-0.09799694517334956,-4.629963243264228,1.4272768577016564,-4.005273127290124,5.262582093288714,10.811158399826839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15671,14.766082966018644,20.12736824287024,0.909489901494382,9.539664453957243,9.242653707387433,4.608305392768052,0.5112084957155361,3.2793659164381523,2.6779377659551784,-6.990952577884656,-2.7644371438514668,-9.16269696024193,-0.5860891079197188,-7.1740330039521325,-0.3666139540776072,5.216605526968472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15672,10.391830113032555,17.290227682593567,-2.5818410618723107,8.94904137235519,3.9599100179403877,4.631278546080225,-9.688207162247124,9.071430288048361,0.12807162187171173,-5.589943064447297,-6.7477100765314475,-9.9636401461336,-3.0400504749796653,-7.7169861175459005,-2.9613182570508627,-1.3511777083947472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15673,19.99051194136987,21.88568023489143,4.674379406898147,20.946170717832384,11.430892792780284,11.172326028676316,3.1455109704865976,9.994964508991043,5.110556938956435,-1.0583703450879085,-6.739788158007627,-4.120109655064525,-3.9505146871802026,-6.9282011712682845,-10.409430034534779,-6.052752370219276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15674,18.2848568131661,19.62669412419213,4.151796257728023,19.8955710610799,12.649148505315663,10.15821164031852,4.902477697831117,6.325247710162328,7.243729906521736,0.17069467843438701,-2.3986136899636676,-3.792877971706332,-3.192190361551667,-8.549015658586683,-13.947340622549518,-10.91514227437804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15675,15.076410179897998,17.76872166187652,-1.9340221364206265,12.995283422954339,7.245581080602306,8.172448274317347,-4.757098137204311,7.044516657826162,1.618652322402454,-2.619502602410691,-3.2147498993979156,-5.36602021401265,-3.0052965648655174,-8.70354748834474,-0.9130294719568894,-2.5667422305901404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15676,16.577553170837664,19.326464789822293,-1.6843788132492712,16.477080476642065,6.088109137623965,10.3376460976089,-1.555801820921804,13.585491903163682,-1.4623500761451993,-0.23369651848220485,-4.210437953387526,0.06536372797145873,-3.175390939551505,-5.745808882104669,2.940137408655147,2.053936265413583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15677,7.974030081317075,12.147066894368805,-5.421773620090207,13.899460577488036,-0.24098471904233065,5.081224894521384,3.06579735185921,10.179384965520939,-0.6210197034461657,1.7602639997926133,-1.00132520771254,2.0252628031570055,-3.145349180766331,-4.662142694737597,-4.653169526919925,-3.3201985233001814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15678,-0.3803532682684221,5.226935729993848,-12.808257181397316,5.9430248683325075,-6.934326541424568,-2.2246853923734236,-3.7221455486838195,-5.047553708231149,-4.027069164861231,-0.34316483201527603,2.0249008734730864,1.3622969920613883,0.6459241824723705,-1.5786248147642539,7.6028465060057755,2.430610980492416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15679,5.143493853882163,7.871239263425636,-10.836848184114942,8.405154030659176,-3.1148522168638237,-0.8362857104586539,-9.924739724086947,-8.255327280960294,-5.782234086618914,-0.8471970363010399,-0.5651850749788139,3.2145707520739393,1.8046164241635694,1.7818656707932519,13.04231836864848,12.139459004064175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15680,11.424232409213872,12.667961628395943,-8.5000878125758,15.423365901837158,1.2559386011497509,4.37706363100537,-10.031950375356857,3.007053619895629,-4.07711335940499,3.3849225395114644,-1.00802257159161,6.320604844519153,0.8346053616066058,1.2428636476133903,-2.1175012682365804,7.38625091150174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15681,5.9587890761704045,14.371368810092392,-12.593182570980787,12.718689473233084,0.01904552160041817,6.232244044118914,-12.122882660260757,7.230873814715665,-1.9992838982377066,5.945646912979512,0.0228952434447649,4.893265982374004,1.3916145821934407,-2.3840331922554867,-6.151618490902344,-4.292600271375373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15682,-3.8402295659106613,5.812038621227359,-17.883408843051157,0.9946086424032643,-7.121763708604689,-0.17811470444078736,-12.789713087397615,0.5416289100379288,-1.817870633651296,5.1943535193020836,0.07135672885413413,2.925027530875056,2.5310241892032437,-2.7229546029530667,-0.645537022585799,-6.659399180316427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15683,-8.788267648559923,-6.501692722213022,-23.523069188233237,-3.666223238884143,-16.211433716732813,-8.650518295885973,-8.746684000599203,-5.407541916383849,-4.060160859097017,1.4114361392930164,1.8800221366034222,2.4116116119526936,2.375649943564241,-2.6495331608287316,0.1803410784037709,-3.3137178721379383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15684,-9.425156911654142,-7.498073942978408,-22.73937757748375,-0.8389114072657406,-15.40044004012833,-8.081778444111123,-6.157924420033339,-1.3843895022252468,-9.445378760990089,-0.26331626332394364,2.98780396291707,1.9567294866580482,1.4264657568214147,-2.8975438888128835,2.25840608971318,-8.047796887030824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15685,-7.2245620774832275,-4.120031835481171,-16.445167969900623,-2.5020170605353087,-10.436155315663825,-5.418120700414889,-5.885845118688934,-2.6664945475500446,-8.637544514747681,0.8456082846803525,4.552870635327892,-4.4319956326542,1.1372802452330575,-3.6542834586458888,3.580511648114868,-16.651995986700776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15686,-6.489748222056136,-4.452180263078617,-17.111531085472166,-1.4461465381858716,-11.144230556165354,-6.229047170746867,-6.590660704669887,-11.414532605660654,-5.53791008666834,1.5745166522958414,5.792119705408962,-5.55732719397702,2.368028383482864,-2.924944047177952,4.7525252391940365,-9.676338562534085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15687,-12.547294559971562,-7.704993483446486,-25.401911891317013,-0.21863926662595645,-15.231441437556299,-7.819764533990551,-10.374416400210777,-7.814597138279083,-9.185576769133476,1.3125861101365999,-1.2006315019443647,5.2345239305592095,-0.7075115675323833,1.9040281931481142,5.277091407781066,8.006521590219402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15688,-10.721753446979932,-5.601488457788918,-25.336968436805137,-1.548395199259943,-16.199184576390735,-6.904368735590722,-12.689065879063918,-2.6364406479557516,-10.540492643912161,0.8937124378801613,-3.720921469619242,5.090857183652368,-3.8057042257012306,1.6784975668794981,2.509409660027078,1.373610245478492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15689,-5.906399066852458,-2.641405768617716,-21.832808220730925,1.3986416188286768,-17.022626241859427,-6.488049079601481,-11.98123742012254,-6.7162488358427765,-6.430873098305902,-3.6461163492282083,-1.0826328488620192,-6.793745726581616,-3.605375040405299,-6.860593158745402,-1.3224469781579877,-14.214162622148024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15690,-8.505443829959944,-0.9258115347850548,-20.027898058914104,6.338563909625421,-14.295222185708582,-3.329381724018546,-4.939081995436425,-0.20258198724010867,-7.086031619331511,-6.4674561376785284,-2.4569133404113117,-5.993627031189277,-4.33999426459075,-8.235417969829474,-4.471438356743938,-5.365496771861499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15691,-9.671047640330784,-0.7493648118551448,-20.039257448436146,5.363073558905157,-11.853577581348418,-0.976579079690822,-4.086205399852332,4.391920311187178,-8.469985411806789,-3.738005425894542,-1.7083538368618463,-1.32624945895288,-4.941230426386966,-4.3537693831099205,-2.9150061113701113,1.4142931081447916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15692,-5.015535121100825,-1.821142327409376,-20.642185449482255,4.025166026978013,-10.838982337924364,-1.862487754620929,-7.215555085350459,-1.504993610178488,-7.8652591027932885,-4.715943151804829,-1.728861323445713,-4.796297959512742,-4.701173828065315,-5.548054612439486,0.3687371400943391,-2.544672607299187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15693,-3.84486062947515,0.3237866766182407,-15.334972179296656,6.02834870324962,-5.759646441917184,0.10636342231484264,-3.6517816886812113,-1.1148122605702326,-6.199694246748052,-7.832092060271734,-5.026497627854269,-10.233238723006707,-5.352563827573647,-8.975162877625493,-2.979947716909649,-6.133697902934047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15694,-2.1722793043997655,3.9620630159623147,-8.056440230262552,9.461052818696444,-0.6648351302748949,3.323431478656957,-2.1159730785121837,-4.896351451837532,-0.11558016629962253,-6.540352122203586,-5.2620086693739125,-11.696696536216535,-6.176930773260452,-9.671858497491115,-8.145453826156768,-11.48217869107206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15695,-2.956324990012547,-1.4343951877188061,-10.241225487335015,4.17799922879265,-5.913185187117634,-2.237057767594166,-4.876786856959498,-14.541245233175147,2.64133926334182,-7.048661267795765,-2.4494187170354564,-8.339799647300183,-5.805489513865467,-6.549471976471153,-5.4274173142457585,-6.212917567149514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15696,-2.9264467044420144,-2.9645301737535945,-9.565730965209923,-1.8296300937206382,-8.993885145843215,-4.329215983808531,0.24131706059628755,-6.85168961373018,-0.5732429205862246,-10.038584137204936,-1.4072308457496945,-8.286021850504184,-4.0123817435016775,-6.048199846691617,1.5603051973995008,-0.4401769258912722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15697,-2.883901612608959,-1.051741712295481,-9.257952922000005,0.5952770051035117,-7.628019816979993,-0.6186644080891703,-0.10963212120865506,-2.2688362294317095,-1.4031067827035741,-7.098210537867786,-1.2683637232479867,-8.420362984117148,-1.8833768770546016,-6.812857513459662,1.703187450746455,-5.331616797652817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15698,-5.29393681554798,-3.548813059992886,-13.227899285602792,6.098416714234405,-8.212767137161487,0.9827281411119415,-7.121233374297832,-4.352884979074675,0.25486224840642535,-2.3664767844373245,0.785968661952694,-5.137903277153725,-2.104740683014171,-3.2777908852268354,-3.211184546306768,-6.617091435925696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15699,-1.9485867913174553,-2.819413753036299,-11.956525953730761,6.341605526446411,-7.5836863298837285,1.308765235620629,-4.648576065296719,4.854684858480113,-1.3857807257352022,1.4185965443564044,2.899783225005862,-1.6908831707430352,-2.342094623120772,0.9327476048853782,-2.458408665589232,-6.929088522733872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15700,3.1009439011271205,1.350948533848122,-8.691778859270382,7.8276798891815496,-3.743024662325272,2.2618311607060484,-0.27146116395481457,13.71510499529909,-4.96264930349966,4.126261136353463,1.9170317574889282,2.6411750704499184,-2.9570185670372666,2.1334963762091803,0.4639989953398498,-4.242461270027961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15701,-0.4304542435443963,1.101172640599188,-7.2295203732713915,14.497958487488994,-1.1747900908540103,3.4432115717181233,-7.370323325929,7.550097515730851,-7.477709019411179,4.246424840661632,2.125136222924212,8.580855277644645,-3.464759188210053,4.331594878221921,0.48945098121332364,2.7117829544563943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15702,-2.2408082864794494,1.0437050073212646,-5.206858834297719,13.908929799752933,-2.888652053917319,3.9969417765708357,-8.164611426621342,-3.901170509474156,-2.715595696396207,2.892362475863905,-0.30186448385315146,8.935695173013073,-4.2242033038885864,4.608987740602416,-4.6001636878103085,1.2641546613282681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15703,-0.7283396318447046,3.4887840183539396,-5.1785401721226805,8.326422756623721,-6.627039685480028,2.5758699078641882,1.7741774475180563,-3.4963683936501084,0.9161501756065462,4.106137360135207,1.654826509960344,5.998933009427361,-2.207024303209124,3.048901454995388,-6.012084177426232,-7.268674026448192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15704,-2.878841581244842,1.6080742355128876,-6.211052168144448,6.871114255425567,-7.0814088406200995,-0.38219189168755463,1.0853066274700751,-2.1360196961178133,-0.43764449988636045,3.581348928049664,8.794504120121289,2.5726718543325404,0.6317452489582251,1.1254696367176535,0.7268980832893348,-10.406711629077009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15705,0.3601535119832562,-3.069416812503732,-4.963096128995815,3.5305527459606054,-4.498725026367424,-2.3047492771994627,-0.5020605081438987,-4.595618450976659,-1.4909819222322795,3.460120863016712,11.042447558512961,3.6225637162229702,3.7691862676237804,3.271070644683874,10.070367856449117,-2.3926319374947016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15706,4.383910838310328,-5.440722721286079,-3.563860438932096,-1.066237645324847,-2.4370341280393006,-2.215446715098878,4.326618089012129,-1.0158686847740768,-1.3418285858732162,4.301069369649298,10.524991157725324,4.549388684386329,6.427959425034722,4.952698818734831,12.299535243814049,3.2623000627321073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15707,-8.289078279240528,-10.625481584495446,-8.421447565774116,-4.260960767402963,-5.691015589597882,-5.823293779457927,-0.2992680878253111,1.4880543205718197,-2.0565253428704935,3.499272289884317,11.662919682337922,2.83869714761083,6.761042395143221,2.6156846027284146,6.928114967947526,1.3037068281495716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15708,-19.579154205785812,-18.18089167293556,-16.25308573929904,-9.026805091813571,-14.085720975300546,-10.699828136228291,-3.3934098809246223,0.23539981043104774,-3.616589268559572,0.8842096846848477,12.43953726112371,2.714936313716642,5.152897446730236,1.8486119338203295,8.484383185849925,5.369517646251064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15709,-11.19692762988879,-15.730879076711489,-16.134137487677236,-6.275653790688693,-15.554080719727551,-7.048031371471183,-1.162029769747761,-5.087652948277821,-7.300242488328813,2.8776747918764407,14.414006598988138,9.002233328724039,6.512023863259426,8.472175715185081,20.239743898921795,13.46718752689651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15710,-6.943679907000018,-5.733984088694484,-12.035163948705332,3.618025954088239,-9.137923245233367,-1.2121461844940882,-4.960540897784085,-4.122559001292004,-4.868488915978741,7.149832596997005,9.417568732866517,13.654660856300698,5.158666178289119,12.616344750207684,19.73188068493419,14.877435722996982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15711,-5.421231923805806,4.320808123311394,-4.417663655056742,9.318181501818444,-0.1290457648522647,3.950549285388604,1.275676095220291,9.224349839019226,-0.20323332868284538,8.132723648673952,4.940344305628347,8.63418085026223,0.10269628327312841,7.82718603781432,8.845412443359901,4.205807600353241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15712,-0.009532441004580505,5.3143374187149846,-0.3403328401388137,9.735107114148803,2.092135007671203,5.747715013016631,6.470349395839861,7.397585980738199,-1.1970409872029828,7.792585839493206,7.224242879459716,2.8916098648225965,-2.2652322418258564,4.447466102071644,4.281493493411702,-3.321899467787542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15713,-1.348134200486811,1.0291815297785547,-2.104815158883156,12.275296311853126,-0.4713117037037762,4.290147990960207,1.2875837947104003,3.8380093028436733,-2.5527582780072144,8.350653976969078,1.8383677262157292,9.05022919028287,-2.753170060730856,7.406224360084657,1.2321000828325737,7.130190662647647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15714,-4.618994672184613,-1.0762079541574394,-1.7028005670237292,14.500630708676411,-0.00021137947604188412,4.170152725634921,2.3542946104316798,15.838228345304302,1.2393611391275101,6.161090344783034,-3.8137874453272786,11.025650760079664,-1.698426366164881,5.51680188097626,-1.8371719063660379,8.105078121865517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15715,-2.809021931917158,-2.0248535704793653,-0.8805262803547151,12.544732757475387,0.924103868263515,4.278590215394843,5.443892944171509,20.27316995205463,5.8189874362867045,3.529503113393055,2.9672792102841115,3.057123720828052,1.8803068216759584,2.0785032169883024,-1.1511707965009705,-0.8266933118471655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15716,-2.5715020843778404,-2.7047683790521546,-2.630727159559626,2.695549555038994,-1.3519849792777308,-0.19456879381627346,3.7987422359853156,5.807890349804026,6.001018901550644,1.167663238321822,7.463503552763953,1.5692806465463889,0.5842915023670798,2.0566140329106446,-4.900874594391411,1.7930150324252203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15717,1.7747332768877442,2.019665790104,1.6613830847058324,0.8139374025584658,1.7524081266766274,0.25208973490592257,11.723050182423322,-3.3401047283688996,4.856640905663596,-2.0410478867640762,7.138155185959789,-1.3375434804923003,-2.840887262478333,-2.6260419125681835,-9.253784126962529,-7.309903426649038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15718,0.11424250383598178,-0.027971727378854894,-0.3464276267698807,4.2899225705371435,-0.05259336272304438,1.2784836986234325,11.14064520807591,1.000942200804218,5.00289339388145,0.4453263143038555,9.316081026182403,-3.3258814081407593,-0.06350353016097188,-1.120521771219316,-2.5095700432789556,-10.605804952042412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15719,-11.798917986185032,-7.655941640085416,-10.825696299729458,-1.5305961336483875,-6.845070990335628,-2.592443302295912,-4.569669831058562,-0.34763275045112607,1.5044266765845293,3.385330129889482,2.534811358152922,7.454392395132814,0.4849093489325611,8.571872851831742,9.868099011659496,13.861253308820007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15720,-16.712958095982415,-9.899972797055604,-13.617298255159064,-2.011055047858541,-7.663524903317089,-2.0823694164299553,-8.233087293061025,-1.3127910254961748,-2.2889797545916224,1.4415025497819585,-6.606127544820382,11.149740942587158,-2.3043534475360588,8.170975113003934,12.524724876853,15.351651160073347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15721,-11.459700096085491,-8.577549594719912,-10.200746470485853,3.5194520480903613,-6.428395010932498,1.2119924361222658,-2.908225883737284,6.875412891507086,-0.523556697628436,3.2325193161779424,-5.682817602240561,4.286487677829854,-1.4012245299063153,5.060224215084801,-0.22131939366698816,-1.789894414760015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15722,-12.84110938612487,-10.059684167685951,-12.453186628738251,-1.8394851567181938,-7.3824278873086,-2.8778671632269255,-4.792442862197236,6.818618354167671,1.0238159157827624,5.752354812594618,-3.9621154072911224,3.2790332147604317,0.5027875585845578,7.018407006501079,-6.659355760290438,-3.724975665123523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15723,-16.095412368879572,-9.223583167215715,-9.915605375844784,-1.5173845435080606,-4.011635564760292,-4.211608090354162,1.499894301726635,6.3472349614841095,2.3074417248363517,1.2074657202922197,-2.5062875864378498,1.1893451554258831,-0.43284375326017255,2.379985090027816,-1.3010632274339144,-7.255132765784051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15724,-13.620697439460134,-9.913887416422202,-3.2085075597491475,-0.5767825454315982,-2.361849903482444,-3.4292858956681336,9.966445655599419,0.5713517529709051,2.7172725260932964,-0.6301422483528256,6.211201263633427,-0.6855838204989766,0.45217033903335846,-0.1586066062453142,-0.12294108894174371,-7.458295769701762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15725,-11.346470682282266,-13.380877656290593,-2.3768066190280734,-5.951750312622956,-3.830418952847822,-5.545602159746075,4.6221109711528285,-11.744659936064295,4.086800689697043,-0.5245364481182264,9.09351490652628,-1.3404112878635885,1.1264923958201507,0.4228408235577916,-3.3985722750226017,-5.097559812891413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15726,-13.302369012128104,-11.986614978309362,-4.297905342087219,-3.2672019743203577,-4.165119578834805,-5.105159689951741,-3.0414940757473374,-8.252801043869653,4.4141981234818815,-0.7475979835036242,5.015980088648789,-1.062664012947181,1.0320679336662835,0.34148678225867,-1.9411671464886382,-6.233788498796959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15727,-13.869703004162943,-9.602985218501459,-5.361754233168739,-0.8399640075088115,-4.72071822508812,-4.00057242799609,-0.9605782978892421,-2.565253720550146,1.1199522053371709,1.277237825302791,3.143363956308278,3.3082091592007146,1.1011273142028983,4.520005388275791,3.87237956164887,9.310389607488434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15728,-12.43873085961468,-10.89614278884909,-5.923333731709377,-2.9326564374277098,-3.9674991203791876,-4.1637256187769225,-0.3721794398800711,-5.191037679147982,-0.5470029386973181,3.6166772515333605,2.1494266746223616,6.192513557462178,0.03501457476350822,6.679312379053741,1.1146405086086801,9.817875642254045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15729,-16.27306794179873,-12.300838041798528,-9.561971505326511,-6.7196074740712675,-5.231161512005585,-5.521614495459772,-6.7055112577983635,-6.9353131592067,1.332568399546176,1.1336482276422686,-2.012758649393902,1.3848726248881462,-3.298870074952802,2.033806632028657,-8.513546159909033,-8.593781574530173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15730,-16.591051037997005,-11.00566220731838,-11.604963981280136,-6.111209241598942,-8.391096624823987,-7.434516283093473,-5.414138870975165,-7.192441966230888,-2.0748020206435314,-0.417457954410807,-1.3539933431211466,-0.558556828280345,-1.069353269968083,3.1171642749709605,3.747640169051479,0.07978816162084967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15731,-9.945266810667505,-8.901008443670776,-7.125884577744969,-2.1672946624069738,-7.44064603747195,-8.094843592649,-0.16255675095894162,-4.429736040594221,-4.3788145114262775,0.2730082530559841,2.7608284259583584,0.5849356218643322,1.861303611224912,4.548164573145094,13.062982080601557,8.506076053064833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15732,-17.302164565357344,-15.081635704756707,-8.127600513587083,-13.224642954973334,-7.580960729306867,-11.788632457845367,-6.752439106678196,-12.032085242265907,-4.72569731463615,-1.9945548330815868,3.252145186211159,1.379554394695873,0.9308220085346726,2.2860621324466663,3.238366617229506,3.100790433822664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15733,-26.462465657973723,-22.394799108024046,-12.894174353730932,-20.59007932220274,-9.01236642579471,-14.99970214439982,-13.4651622625924,-24.172207678554273,-4.10794482328707,-7.808121269056073,-1.738429216621027,-2.56993801934032,2.0645367303656705,0.046790708805936276,7.121367052332863,4.762099921366994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
